date,open,high,low,close,volume
2012-07-09,115.04000000000002,116.4,114.0,114.38,8875
2012-07-10,113.89000000000001,116.60000000000001,113.89000000000001,115.11,18115
2012-07-11,116.48,120.60000000000001,115.00999999999999,118.24000000000001,76600
2012-07-12,119.2,123.78,117.4,120.92000000000002,313405
2012-07-13,121.98,125.4,119.61,120.91,174190
2012-07-16,122.0,123.66,117.4,118.96,39875
2012-07-17,120.0,120.4,114.52000000000001,115.60000000000001,38055
2012-07-18,115.41,117.2,115.06,116.86,40570
2012-07-19,118.0,118.0,115.25,116.10000000000001,12275
2012-07-20,116.2,118.4,114.42000000000002,116.18,33320
2012-07-23,114.80000000000001,117.21,114.80000000000001,116.04000000000002,37305
2012-07-24,116.0,118.99000000000001,115.4,116.25999999999999,17405
2012-07-25,117.0,117.0,112.50999999999999,114.60000000000001,33165
2012-07-26,114.0,114.0,108.0,108.33,22915
2012-07-27,109.0,111.0,105.41,106.75,17180
2012-07-30,107.0,110.75,106.32000000000001,110.02000000000001,24530
2012-07-31,110.87,110.98,107.50999999999999,109.5,13565
2012-08-01,110.2,114.4,108.4,111.25999999999999,35475
2012-08-02,111.80000000000001,113.4,109.2,109.72000000000001,16375
2012-08-03,110.77000000000001,113.4,108.22000000000001,111.52000000000001,17335
2012-08-06,110.02000000000001,113.4,110.02000000000001,111.89000000000001,59450
2012-08-07,112.60000000000001,116.98,112.2,114.23,111360
2012-08-08,115.29000000000002,115.29000000000002,110.4,111.2,17380
2012-08-09,111.96,112.80000000000001,108.5,110.30000000000001,66615
2012-08-10,110.79000000000002,110.79000000000002,108.2,108.59000000000002,27535
2012-08-13,109.4,109.4,105.60000000000001,107.25,36350
2012-08-14,110.42000000000002,110.42000000000002,106.2,106.75,18970
2012-08-16,108.60000000000001,110.78,106.88,107.28,28475
2012-08-17,107.02000000000001,108.80000000000001,106.4,107.67000000000002,17250
2012-08-21,110.0,110.0,106.25,106.49000000000001,7880
2012-08-22,107.88,115.0,106.64000000000001,109.06,159215
2012-08-23,110.0,111.60000000000001,108.2,109.30000000000001,13280
2012-08-24,108.08,108.08,104.06,105.17000000000002,34670
2012-08-27,107.59000000000002,107.95,100.4,104.19000000000001,30745
2012-08-28,105.56,108.0,103.2,105.66,24250
2012-08-29,106.0,106.97000000000001,103.41,103.79000000000002,4510
2012-08-30,104.0,104.67000000000002,101.13,103.78,3810
2012-08-31,103.0,106.95,102.10000000000001,105.00999999999999,14070
2012-09-03,106.53,106.74000000000001,103.21,103.57000000000001,22860
2012-09-04,103.41,103.88,101.30000000000001,101.65,15425
2012-09-05,102.2,103.0,98.80000000000001,102.01,27300
2012-09-06,103.4,104.0,100.4,102.97000000000001,3195
2012-09-07,103.2,104.99000000000001,103.19000000000001,103.21,7855
2012-09-08,103.15,103.2,103.0,103.12,725
2012-09-10,103.99000000000001,104.35000000000001,102.30000000000001,103.38,13615
2012-09-11,103.80000000000001,103.80000000000001,101.30000000000001,101.88,12180
2012-09-12,103.99000000000001,104.0,101.11000000000001,101.76,7745
2012-09-13,103.2,104.80000000000001,102.01,102.23,10875
2012-09-14,104.79000000000002,105.00999999999999,102.60000000000001,104.56,17735
2012-09-17,106.79000000000002,106.80000000000001,102.53,105.07000000000001,51540
2012-09-18,106.98,106.98,103.60000000000001,104.95,6265
2012-09-20,104.81,105.96,103.38,105.31,4260
2012-09-21,105.80000000000001,106.4,103.60000000000001,104.25,7565
2012-09-24,104.45,106.00999999999999,104.02000000000001,104.94000000000001,8960
2012-09-25,104.41,107.2,104.41,106.53,11255
2012-09-26,106.4,110.80000000000001,106.4,109.37,56035
2012-09-27,110.60000000000001,111.0,106.44000000000001,106.94000000000001,16115
2012-09-28,107.99000000000001,110.32000000000001,107.25,109.19000000000001,45495
2012-10-01,109.0,110.80000000000001,108.32000000000001,110.0,12735
2012-10-03,109.62,113.86,109.62,111.81,36070
2012-10-04,112.0,116.4,111.02000000000001,112.79000000000002,96285
2012-10-05,112.06,116.60000000000001,108.22000000000001,114.96,77515
2012-10-08,115.96,118.58,114.60000000000001,114.99000000000001,55945
2012-10-09,116.00999999999999,120.80000000000001,115.22000000000001,116.59000000000002,93340
2012-10-10,115.4,117.59000000000002,113.2,113.9,21395
2012-10-11,112.82000000000001,114.4,112.80000000000001,113.78,10880
2012-10-12,112.21,115.0,112.02000000000001,113.37,22790
2012-10-15,115.0,115.0,112.0,112.41,5950
2012-10-16,113.0,118.2,112.5,114.23,89075
2012-10-17,115.0,118.66,114.0,114.54000000000002,51700
2012-10-18,114.08,116.80000000000001,114.08,114.97000000000001,19550
2012-10-19,115.0,115.78,113.21,113.99000000000001,7460
2012-10-22,113.22000000000001,115.4,112.03,114.45,4275
2012-10-23,112.0,115.95,112.0,112.7,13075
2012-10-25,113.79000000000002,114.60000000000001,111.2,111.61,13045
2012-10-26,112.60000000000001,112.60000000000001,108.65,110.47000000000001,17440
2012-10-29,112.0,114.4,109.4,110.78,43335
2012-10-30,111.99000000000001,113.0,109.43,110.10000000000001,19885
2012-10-31,109.80000000000001,115.0,109.80000000000001,114.4,52195
2012-11-01,114.4,118.80000000000001,114.4,118.27000000000001,105090
2012-11-02,118.60000000000001,121.80000000000001,118.30000000000001,120.5,161265
2012-11-05,114.59000000000002,120.58,103.86,115.47000000000001,59480
2012-11-06,116.95,120.78,116.4,119.87,123705
2012-11-07,120.0,124.74000000000001,119.61,121.88,193985
2012-11-08,122.5,122.5,117.2,118.6,37706
2012-11-09,119.55,120.95,114.15,114.75,27442
2012-11-12,114.8,114.8,107.65,112.05,22068
2012-11-13,112.0,113.9,112.0,113.6,5980
2012-11-15,112.45,121.3,111.05,115.85,96059
2012-11-16,115.0,137.45,113.0,124.55,783206
2012-11-19,126.8,131.4,121.8,123.2,351853
2012-11-20,124.35,125.2,117.0,118.6,71565
2012-11-21,119.7,126.4,118.25,124.0,124919
2012-11-22,125.15,125.5,121.7,123.55,48676
2012-11-23,124.2,129.75,122.5,123.1,54807
2012-11-26,124.25,127.9,121.5,124.2,79172
2012-11-27,125.0,127.0,121.6,125.2,115733
2012-11-29,124.0,126.4,122.1,123.2,71815
2012-11-30,124.75,126.4,121.6,122.55,71790
2012-12-03,123.2,124.9,122.2,123.25,45553
2012-12-04,124.0,134.7,121.75,128.75,369306
2012-12-05,129.8,132.0,127.6,129.05,98071
2012-12-06,130.25,131.4,126.0,130.1,83685
2012-12-07,131.45,132.45,127.7,128.5,65351
2012-12-10,128.7,128.95,126.4,127.55,27310
2012-12-11,128.0,128.45,123.7,124.75,26594
2012-12-12,125.6,125.6,121.55,121.95,27823
2012-12-13,122.0,124.7,119.35,119.9,125663
2012-12-14,119.6,122.85,119.0,121.15,28930
2012-12-17,120.2,121.9,118.4,119.8,26863
2012-12-18,120.1,122.4,119.0,121.6,20000
2012-12-19,123.0,124.0,117.6,118.95,22944
2012-12-20,118.65,121.1,118.5,120.2,21591
2012-12-21,121.3,121.3,117.1,120.05,36637
2012-12-24,123.0,124.7,120.1,120.8,38089
2012-12-26,122.45,122.65,119.0,121.3,21279
2012-12-27,124.7,124.7,118.15,118.85,13080
2012-12-28,119.8,122.35,117.6,120.9,40726
2012-12-31,121.6,130.75,119.15,128.2,147031
2013-01-01,129.5,131.0,126.25,127.15,26780
2013-01-02,127.3,131.7,125.6,128.45,65146
2013-01-03,127.7,131.7,127.15,127.65,44566
2013-01-04,128.0,128.8,125.0,126.15,27732
2013-01-07,127.0,129.0,124.4,124.8,27575
2013-01-08,125.1,125.8,122.55,123.7,23016
2013-01-09,123.6,135.85,121.65,130.75,190113
2013-01-10,133.85,156.9,129.0,153.4,1753887
2013-01-11,155.25,159.2,137.1,140.8,1096909
2013-01-14,140.0,151.8,140.0,148.4,483540
2013-01-15,149.4,157.5,146.1,150.65,552099
2013-01-16,151.0,156.5,146.8,147.95,348906
2013-01-17,149.4,151.3,146.05,146.7,117092
